Id,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,weekends
1227,121.72768717394369,Entire home/apt,False,False,4.0,False,1,0,9.0,94.0,1,0.7192127538451262,0.2845806392188149,245.44024603208575,14.6488375016514,659.842031570962,57.68203766434663,19.063,47.496,1
1228,156.50702636649902,Entire home/apt,False,False,5.0,False,0,0,8.0,88.0,3,1.8194785319162197,0.12352429827472801,168.31401488208363,10.04564122273515,291.38179293765967,25.471998979694266,19.07116,47.51023,1
1228,125.72261127038587,Entire home/apt,False,False,4.0,False,1,0,10.0,100.0,2,2.5567208547513203,0.6992798722269089,112.02107278215435,6.680343134960731,211.37195134438156,16.005734462934395,19.08652,47.50564,0
1229,173.66170042769187,Entire home/apt,False,False,3.0,True,0,0,10.0,98.0,0,2.034898943485897,0.0946783615242724,128.0140225071494,7.6403794567368095,268.4789098920784,23.46987589682231,19.081,47.50100000000001,1
1229,144.99224514734217,Entire home/apt,False,False,4.0,False,0,0,10.0,98.0,2,2.333512233567435,0.5432154225882646,120.13269396256958,7.164077235341719,230.8852738907572,17.483343280851862,19.08373,47.50496,0
1230,135.35742820886404,Entire home/apt,False,False,5.0,True,0,1,9.0,96.0,1,1.1808667141271472,0.2000324638585944,173.39025667068256,10.348611262418688,460.22641166367487,40.23204940204881,19.069000000000006,47.495,1
1230,133.94745499835506,Private room,False,True,2.0,False,1,0,9.0,85.0,1,7.881787946752561,0.6551269446574239,36.32849162046795,2.1664387206166174,63.456681932064974,4.80513518678133,19.142,47.46,0
1231,133.47746392818536,Entire home/apt,False,False,4.0,False,0,1,9.0,92.0,1,1.2049873735964451,0.2346354933482025,280.8872102727472,16.750624683740252,598.2360002405107,45.30027047163413,19.0585,47.48811,0
1231,188.23142360295154,Entire home/apt,False,False,2.0,False,0,1,10.0,97.0,1,0.8128637626436463,0.4573543906949458,219.4924788608521,13.100172883818527,659.2940110517325,57.63413083404699,19.065,47.499,1
1232,116.08779433190772,Entire home/apt,False,False,2.0,True,1,0,9.0,97.0,0,0.7560935424427657,0.4141504246303577,259.6983144303976,15.499815002003956,701.0168090172127,61.2814522966961,19.064,47.497,1
1232,266.7199323212859,Entire home/apt,False,False,5.0,False,0,1,7.0,83.0,2,1.1162558082682434,0.059600797399219925,208.4744922424012,12.43231392520472,541.4259057502961,40.998435334846675,19.0609,47.48959,0
1233,99.63810687596936,Entire home/apt,False,False,2.0,False,1,0,10.0,90.0,1,2.764195230463184,1.0615285356113475,93.277290736309,5.5671549254063954,182.17882481981403,15.92569938275113,19.0887,47.49004,1
1233,88.12332565681254,Private room,False,True,2.0,False,0,1,9.0,89.0,1,5.17439659697612,3.1156230573586083,62.22635840326488,3.710850252088275,89.6162606417458,6.786018969262022,18.989,47.484,0
1234,126.42759787564036,Entire home/apt,False,False,2.0,True,0,0,10.0,99.0,1,2.8960903382368706,0.9100106751528833,98.9478608528345,5.9055968130821554,181.44405554661958,15.861467359231643,19.09145,47.50508,1
1234,130.1875264369977,Private room,False,True,4.0,False,0,1,9.0,86.0,2,5.174409169433914,3.1156263049647586,62.22619307029449,3.7108403925060887,89.6160455368213,6.786002680855348,18.989,47.484,0
1235,150.86713352446301,Entire home/apt,False,False,2.0,True,0,0,9.0,89.0,1,3.87962728599056,0.6357898784125162,69.31237054077188,4.133422464274627,126.77102329180744,9.599491907501264,19.09896,47.48127,0
1235,101.98806222681769,Entire home/apt,False,False,2.0,False,1,0,9.0,91.0,1,2.9162074972420724,1.1867116792484866,89.35879988393049,5.333284007021248,172.24352699997655,15.057176015596184,19.09097,47.4903,1
1236,89.76829440240635,Entire home/apt,False,False,4.0,False,0,1,8.0,87.0,1,1.4239222206574167,0.1251449532326886,153.1601812538328,9.141200936612362,386.47603067295455,33.784942290762665,19.07182,47.49387,1
1236,104.57301311275086,Entire home/apt,False,False,2.0,False,1,0,9.0,95.0,1,2.2483719289448083,0.4558968647582444,121.59726248192551,7.2514163404847825,218.34741550441444,16.53393806985147,19.053320000000006,47.47834,0
1237,215.72590120787706,Entire home/apt,False,False,6.0,True,0,0,10.0,99.0,2,2.2037489725483748,0.2578933080535273,202.92497908970162,12.111359452118725,238.3235731706929,20.83375818179472,19.02807,47.50743,1
1237,125.2526202002162,Entire home/apt,False,False,4.0,True,1,0,10.0,99.0,0,2.619258543201986,0.6168796741367677,104.1149188838415,6.208862014428639,184.5895109186891,13.977685675020382,19.055,47.475,0
1238,122.19767824411335,Entire home/apt,False,False,4.0,True,0,1,9.0,97.0,1,0.6643652644386872,0.4485826614041332,246.5673041836036,14.71610475705636,803.2955580824655,70.22245085933419,19.063,47.49793,1
1238,121.96268270902851,Entire home/apt,False,False,4.0,False,1,0,9.0,94.0,1,1.6813517668187672,0.32716186176261586,139.79667572974043,8.336732900403693,320.00766077118266,24.231964609454238,19.07078,47.48841,0
1239,97.28815152512102,Entire home/apt,False,False,4.0,True,0,0,10.0,98.0,2,7.024000088438293,3.4306924690471674,43.406286722744255,2.5906576082410133,70.37818665523332,6.152316795779938,19.13066,47.53477,1
1239,121.72768717394369,Entire home/apt,False,False,3.0,False,0,0,9.0,89.0,2,2.081509675752286,0.01585426684348084,125.56656859191708,7.488124721898032,263.8001850595453,19.97576162059815,19.08176,47.50015,0
1240,110.21290595478685,Entire home/apt,False,False,2.0,True,0,0,10.0,97.0,1,2.024628862266132,0.4288930949522704,122.477201910444,7.303891264840453,262.67390055739315,19.890475892967263,19.075,47.487,0
1240,173.66170042769187,Entire home/apt,False,False,2.0,True,0,0,9.0,96.0,1,0.7495811119322772,0.36374441877922997,244.37873919641987,14.585482606136305,721.5797105705283,63.079018994686955,19.06372,47.49653,1
1241,214.31592799736805,Entire home/apt,False,False,4.0,True,0,0,9.0,95.0,0,1.4894798376241414,0.2930319289892029,204.3767305956175,12.19800568168679,348.7355451273476,30.485746415759788,19.06549,47.50957,1
1241,126.42759787564036,Entire home/apt,False,False,4.0,False,0,1,10.0,92.0,2,2.4806066004392204,0.7395388121026427,117.07396988630975,6.981671140871283,222.9999691372449,16.88624374498013,19.08498,47.50654,0
1242,157.68200404192322,Private room,False,True,2.0,False,1,0,10.0,93.0,1,1.9866366755740577,0.6532148557983364,142.04384659518846,8.470742262135774,269.86734582227433,20.435185699784306,19.07778,47.5066,0
1242,126.42759787564036,Entire home/apt,False,False,5.0,False,0,0,10.0,97.0,1,1.5252058503714236,0.03034939796865043,146.04133190589582,8.716320058343388,396.2051365042924,34.63544077699511,19.07262,47.49282,1
1243,82.48343281477652,Entire home/apt,False,False,4.0,True,0,1,8.0,83.0,1,2.471202351585709,0.7077795571033371,127.93479987950009,7.63565113928419,265.2218818653257,23.18515318392437,19.08281,47.50947,1
1243,121.96268270902851,Entire home/apt,False,False,2.0,True,1,0,10.0,96.0,1,2.3225818590409983,0.4916746107343558,142.8077866578127,8.516299599037893,238.66016419922718,18.07208189524381,19.07962,47.51041,0
1244,121.72768717394369,Entire home/apt,False,False,4.0,True,0,0,9.0,96.0,1,1.1852765482568062,0.17207185102528202,186.8545126940437,11.152210923661956,453.4541844249295,39.640035180513394,19.06387,47.49013,1
1244,110.21290595478685,Entire home/apt,False,False,2.0,True,1,0,10.0,95.0,1,2.5338629293312778,0.5328005252923408,109.65057817184969,6.538979398628678,210.3156921049361,15.925751263635455,19.08712,47.50333,0
1245,226.06570475160973,Entire home/apt,False,False,4.0,False,0,1,9.0,100.0,1,1.5669272730275814,0.4715143310652142,191.08520538887237,11.404715273734462,331.0277186899005,28.93776453123705,19.064,47.511,1
1245,130.8925130422522,Entire home/apt,False,False,3.0,False,0,0,9.0,91.0,1,2.562845883032716,0.347338627102034,102.97075543023031,6.140630169448287,199.4943069829708,15.106322689116926,19.07536,47.48049,0
1246,163.0869013488744,Private room,False,True,3.0,True,0,1,10.0,100.0,1,2.448305921987417,0.6237488395271368,132.32298794886722,7.897555431648865,238.6121393958556,20.858984049611692,19.082,47.51,1
1246,145.22724068242704,Entire home/apt,False,False,4.0,False,0,1,10.0,95.0,1,1.063048854798744,0.3706645249311662,225.3546195746364,13.438955264557471,633.441806799488,47.96616245849638,19.05507,47.48901,0
1247,82.24843727969169,Entire home/apt,False,False,3.0,True,1,0,10.0,96.0,1,4.515219698076117,0.9116096462737464,70.8038422367332,4.222365932299428,112.75411553278246,8.538088527556727,19.09852,47.52593,0
1247,136.76740141937304,Entire home/apt,False,False,2.0,True,0,1,10.0,94.0,1,1.0317992165255254,0.4734503865914622,200.74100246318423,11.981011152577514,590.6923473330883,51.63711403135165,19.06759,47.5006,1
1248,112.56286130563521,Entire home/apt,False,False,2.0,False,0,1,10.0,100.0,1,1.0492520796935525,0.30424202573646786,186.1146757382053,11.098892962764316,493.8798096398391,37.398098657000325,19.06702,47.49482,0
1248,267.65991446162525,Entire home/apt,False,False,4.0,False,0,1,10.0,100.0,2,1.3371720340745044,0.1120386499295118,238.1066507117029,14.211139740636623,411.3979248948469,35.963563191512996,19.06728,47.50671,1
1249,169.19678526108004,Entire home/apt,False,False,4.0,False,0,0,9.0,96.0,0,1.522962457432382,0.3535562902697941,197.8276834245379,11.80713283442256,340.67467328312205,29.7810815246508,19.06514,47.51009000000001,1
1249,2330.215725901208,Entire home/apt,False,False,4.0,False,0,0,9.0,88.0,1,8.365901982939103,0.8008008588872361,34.45193311271453,2.054530715870034,58.28821943045613,4.413763304863072,19.15617,47.46875,0
1250,121.72768717394369,Entire home/apt,False,False,4.0,False,1,0,10.0,100.0,2,1.4266958733911692,0.3158062019166828,167.07561602462772,9.9717287168671,396.33181040020236,34.64651434928266,19.065,47.488,1
1250,135.8274192790337,Entire home/apt,False,False,4.0,False,0,1,9.0,94.0,2,1.227276550910673,0.2384670681230753,292.75178666833693,17.458165144700033,593.766166568848,44.961800914121476,19.059,47.488,0
1251,152.74709780514172,Entire home/apt,False,False,4.0,False,0,0,10.0,95.0,1,1.9813164265239624,0.2099168834969572,123.20374263595312,7.347218303471505,267.12228064630915,20.227320919190213,19.08,47.495,0
1251,141.23231658598488,Entire home/apt,False,False,2.0,False,1,0,9.0,94.0,1,0.9193979419412016,0.5126255664013314,211.8121570351099,12.641781123687318,801.9476618142637,70.10462053087672,19.06611,47.50045,1
1252,126.42759787564036,Entire home/apt,False,False,2.0,False,0,0,10.0,99.0,0,3.8894162884971086,1.2210684818189823,77.33232231327207,4.611689886961483,131.9428527397229,9.991118744952603,19.10223,47.51145,0
1252,111.38788363021105,Entire home/apt,False,False,2.0,False,1,0,10.0,97.0,1,1.7708527027617258,0.3434601422266426,131.99804235669615,7.878161402945152,296.22649758911973,25.895513128244076,19.07399,47.48993,1
1253,94.70320063918786,Private room,False,True,2.0,True,1,0,10.0,95.0,1,2.00027076395668,0.19518684715465887,130.34659267713158,7.773180027025381,270.34051859524106,20.47101579791714,19.08035,47.50179,0
1253,77.54852657799502,Private room,False,True,2.0,False,1,0,9.0,93.0,1,1.2005969605029625,0.03706471603723,179.59120666677998,10.718708303622037,520.4063926146057,45.492859962398704,19.07,47.497,1
1254,179.5365888048127,Entire home/apt,False,False,4.0,True,1,0,10.0,94.0,1,2.087734097903585,0.3621474916950645,158.66398333885553,9.469689453423127,249.60495979687732,21.819953872797228,19.07,47.514,1
1254,125.95760680547069,Entire home/apt,False,False,4.0,False,0,0,9.0,98.0,1,1.24609544207674,0.16991955088787736,292.01257306893274,17.414082363028655,619.8152242178235,46.93431570185636,19.05786,47.48762,0
1255,77.54852657799502,Private room,False,True,2.0,False,1,0,9.0,94.0,1,1.2379981636212176,0.19253246475190733,226.13561487303292,13.49666132252015,752.4842469628477,65.78063020902081,19.07066,47.49834,1
1255,712.7414579122998,Entire home/apt,False,False,6.0,False,0,1,9.0,95.0,3,1.8518512981630129,0.14603759002598948,148.73521995103138,8.869780308736997,274.1039559671649,20.755994854314057,19.0538,47.4819,0
1256,173.1917093575222,Entire home/apt,False,False,2.0,True,0,0,10.0,99.0,1,1.1144340527445804,0.16625499598931825,193.81969293461185,11.558379356300875,643.5112390048951,48.728650844714096,19.069000000000006,47.49800000000001,0
1256,233.8205574094092,Entire home/apt,False,False,4.0,False,0,0,10.0,100.0,1,1.7558759877699373,0.3163538280377622,174.5113532203289,10.415522706018221,293.94271478563337,25.695869517523715,19.06731,47.51163,1
1257,120.55270949851952,Entire home/apt,False,False,5.0,False,0,0,9.0,94.0,1,2.178045055863475,0.4949364156714272,126.80456856098913,7.561952479382153,247.05375891083682,18.70767071054801,19.081670000000006,47.50473,0
1257,104.33801757766602,Entire home/apt,False,False,2.0,False,1,0,9.0,93.0,1,1.2619090616218729,0.23147105020740555,228.28311776282058,13.624832726254462,769.6119324047246,67.2778973570521,19.07098,47.49864,1
1258,101.04808008647836,Entire home/apt,False,False,4.0,False,0,0,9.0,94.0,1,9.411902298913953,1.9227666696669297,30.91471576854756,1.8435898186343649,51.566512466066655,3.9047749735097392,19.15233,47.44617,0
1258,81.07345960426753,Private room,False,True,2.0,False,0,1,6.0,100.0,1,1.9181864346335435,0.4626661490249767,124.51677808036676,7.431650178879104,270.96216344655426,23.68695683166118,19.07581,47.4894,1
1259,133.24246839310052,Entire home/apt,False,False,2.0,True,1,0,10.0,96.0,1,2.3225760250866303,0.4916822481217017,142.80748590730542,8.523311432803942,238.66064593866597,20.86322439214139,19.07962,47.51041,1
1259,57.80890163086902,Private room,False,True,2.0,True,1,0,9.0,96.0,1,4.8177664438355,2.7031320952671907,71.56180124902542,4.2675665910557905,101.19072651347307,7.662473135081442,19.00786,47.52841,0
1260,130.8925130422522,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,5.410539411241827,3.363378529750697,59.51679724467183,3.5492663836694844,85.80115502715051,6.497127434567461,18.98541,47.48466,0
1260,137.47238802462758,Entire home/apt,False,False,4.0,True,1,0,10.0,98.0,1,1.3528944238819451,0.4030508468121907,163.8552930616577,9.77952719918602,404.0676538215457,35.322765922000826,19.067,47.49,1
1261,145.22724068242704,Entire home/apt,False,False,3.0,True,1,0,10.0,97.0,2,4.897964360552356,2.731483764722033,70.24117340923787,4.18881134524129,99.06763215801298,7.50170589857198,19.00564,47.52784000000001,0
1261,375.5228650655638,Entire home/apt,False,False,6.0,False,1,0,10.0,99.0,2,0.41153741644643865,0.33676427397078323,285.42240247060744,17.035129571114787,810.4934159953708,70.85167284182343,19.05947,47.49751,1
1262,483.38581566950234,Entire home/apt,False,False,6.0,True,0,1,10.0,97.0,2,0.5193332308595052,0.17292025104239928,386.8909112089309,23.091168546272435,732.4232494448637,64.02693893285017,19.06,47.496,1
1262,118.2027541476712,Entire home/apt,False,False,4.0,True,0,0,10.0,97.0,1,3.5426963323010137,0.639913330001027,75.09887497556066,4.4784989236969945,139.367765033885,10.553355947358485,19.09525,47.48298,0
1263,116.08779433190772,Private room,False,True,5.0,False,1,0,9.0,94.0,1,0.8596994086857173,0.38391272274345134,213.28100559932057,12.729447772818869,599.2278802930443,52.383272824099805,19.065,47.496,1
1263,243.69036988297225,Private room,False,True,2.0,False,0,0,9.0,86.0,1,1.501845143862813,0.6735345100003597,162.25203104474545,9.675851291221276,367.82417906039683,27.852778486657208,19.07332,47.50245,0
1264,154.39206655073554,Entire home/apt,False,False,4.0,True,1,0,10.0,98.0,1,1.102981946809955,0.2157416901078044,197.26126172782944,11.763616280838963,637.5430892180445,48.2767241812387,19.06887,47.49845,0
1264,305.9641866804531,Entire home/apt,False,False,2.0,False,0,1,10.0,95.0,0,0.5026470502218864,0.1089816877782172,376.6115103653671,22.477653546161093,716.3575443275267,62.62250792763485,19.053,47.503,1
1265,54.04897306951168,Private room,False,True,4.0,False,1,0,8.0,92.0,1,1.8262201951880657,0.2593921948214221,133.67426950733795,7.971625038449859,291.0303430751372,22.03771296186769,19.07194,47.48734,0
1265,214.31592799736805,Entire home/apt,False,False,4.0,False,1,0,9.0,94.0,1,0.919741433141527,0.4207737458882294,278.308379253785,16.610536735298513,511.05316751847533,44.67522019944874,19.05526,47.5068,1
1266,116.08779433190772,Entire home/apt,False,False,4.0,False,1,0,8.0,83.0,1,1.4154654625203735,0.2941202886551732,184.336826586108,10.992871460887566,451.8851515637547,34.218133946675955,19.06258,47.48715,0
1266,197.6312450063449,Entire home/apt,False,False,4.0,True,0,1,9.0,97.0,2,1.1433408833920502,0.07590999328034444,184.4545829975735,11.00897369705657,557.93322008366,48.773378286367645,19.06926,47.49713,1
1267,301.49927151384117,Entire home/apt,False,False,4.0,False,0,0,9.0,96.0,1,2.0937284460287,0.3705486407825018,129.85272448845393,7.743728345463428,236.0702342352624,17.875964430191512,19.05506,47.47973,0
1267,328.0537669784274,Entire home/apt,False,False,6.0,False,0,1,10.0,93.0,2,0.2268755479037111,0.11681368205370772,294.3903232275272,17.57037029067726,694.6886360410307,60.728256388442745,19.05444,47.49652,1
1268,72.61362034121352,Private room,False,True,2.0,True,0,0,10.0,99.0,1,7.080602728773477,3.376720156147881,40.287558096625574,2.4045196394508874,67.74350294675936,5.921998147324013,19.09637,47.44163,1
1268,115.85279879682287,Entire home/apt,False,False,4.0,True,1,0,10.0,98.0,1,1.3529089923471087,0.4030586115196081,163.85409207139372,9.77138972086987,404.06458742389236,30.597013705214447,19.067,47.49,0
1269,465.9961460732246,Entire home/apt,False,False,6.0,False,0,0,9.0,93.0,3,1.336970855984814,0.2184726485101609,193.67322769110004,11.559178605518394,476.85967791371394,41.686095437933496,19.06211,47.48778,1
1269,164.7318700944682,Entire home/apt,False,False,4.0,True,0,1,9.0,96.0,1,0.7699289053503241,0.23430831038395397,233.3237329442393,13.914190954309158,588.1391495350841,44.53570587223916,19.063,47.495,0
1270,384.6876909338722,Entire home/apt,False,False,6.0,False,0,0,9.0,95.0,2,1.0115830110475164,0.4293714310380068,265.50575499201943,15.84642585520761,489.2417402197304,42.76850994038266,19.05542,47.50762,1
1270,126.19260234055555,Entire home/apt,False,False,5.0,False,1,0,8.0,91.0,1,1.1017626117596164,0.5112085061481235,197.67784152032448,11.7884588920356,551.8600837971338,41.7885433983549,19.06809,47.50172,0
1271,156.74202190158388,Entire home/apt,False,False,3.0,False,1,0,9.0,94.0,1,1.875325299357169,0.4091090572820119,137.50656791444885,8.20016300652351,285.32911439877984,21.605998386088576,19.06528,47.48344,0
1271,152.74709780514172,Entire home/apt,False,False,4.0,True,1,0,10.0,95.0,1,1.3120740484142996,0.2267003294055346,162.17728436277758,9.679377052037623,416.3820099647991,36.39926169050497,19.07068,47.49468,1
1272,87.18334351647317,Entire home/apt,False,False,3.0,False,1,0,10.0,94.0,1,2.3741387988238776,0.6555344280410805,120.51044653454666,7.1866043968680895,229.95141188012119,17.412628376285788,19.08377,47.506,0
1272,183.53151290125487,Entire home/apt,False,False,4.0,True,0,1,10.0,95.0,2,1.3309156032848315,0.3438753311860541,167.45455109152442,9.994345049389523,406.6526671932256,35.54874249144288,19.06623,47.48977,1
1273,107.62795506885371,Private room,False,True,2.0,True,0,0,10.0,98.0,1,3.1389543589590447,0.4838714175061941,118.60699562994567,7.073092672087397,172.28323562716426,13.045816648448366,19.087,47.51600000000001,0
1273,111.38788363021105,Entire home/apt,False,False,4.0,False,0,1,10.0,90.0,0,1.7803166615078168,0.3214076908883361,134.40697924295534,8.021936214000107,298.0637800734222,26.05612459642725,19.072,47.488,1
1274,67.20872303426235,Private room,False,True,3.0,False,1,0,10.0,94.0,1,4.213847243582885,2.3276397859893696,83.27460532834733,4.966056155377331,115.8391391696023,8.771696008723254,19.01786,47.52736,0
1274,254.97015556704426,Entire home/apt,False,False,4.0,True,0,1,10.0,98.0,0,1.89600355716824,0.4199581369487528,125.2610463272832,7.476071029913014,274.1913933779582,23.969249492052345,19.076,47.49,1
1275,140.76232551581518,Entire home/apt,False,False,2.0,True,0,1,10.0,97.0,1,2.648508508089221,0.7209466635645913,100.06147664951004,5.967136200431702,189.3222549730398,14.336063615580482,19.072,47.478,0
1275,177.18663345396442,Entire home/apt,False,False,4.0,False,0,0,9.0,88.0,0,0.530123958626085,0.23621673005618535,323.78628796671074,19.324836877270727,743.7886073049945,65.02047521697567,19.0606,47.49653,1
1276,338.1585749870752,Entire home/apt,False,False,2.0,False,0,0,8.0,80.0,1,1.2198352526096865,0.22250059104021205,220.3579836171399,13.140982375282686,510.4781573444866,38.654976611687886,19.05556,47.48762,0
1276,167.55181651548622,Entire home/apt,False,False,2.0,True,1,0,10.0,98.0,0,0.3325350610356861,0.2327375233706013,286.54473649051766,17.10211487179808,738.0806152987178,64.52149425768461,19.058,47.497,1
1277,160.03195939277154,Entire home/apt,False,False,2.0,True,1,0,10.0,97.0,0,0.2176515162144488,0.16060679793543187,307.8588383408182,18.374224151129077,769.0690652614609,67.23044102431453,19.057,47.49800000000001,1
1277,39.009258824082345,Private room,False,True,3.0,False,1,0,9.0,90.0,3,8.014300754416015,4.193547837099127,38.076861006683416,2.2707022054815886,61.27521249223326,4.639947609286408,19.13895,47.54219000000001,0
1278,156.50702636649902,Entire home/apt,False,False,3.0,False,0,1,9.0,92.0,1,0.33955467457985083,0.2534504438309689,452.9920543318289,27.036344286334852,930.6243169437683,81.35326992356701,19.05228,47.50131,1
1278,156.03703529632938,Entire home/apt,False,False,6.0,False,1,0,9.0,94.0,2,2.036701902966885,0.4092399911010392,126.82365868601109,7.5630909132720365,258.51164653409404,19.57529721272854,19.06695,47.48239,0
1279,324.5288339521549,Entire home/apt,False,False,6.0,False,1,0,10.0,96.0,2,0.4605820038424214,0.1268853933946071,393.3081142344643,23.47417241729959,810.3709384599193,70.84096610676423,19.0529,47.5026,1
1279,167.78681205057106,Entire home/apt,False,False,2.0,True,0,1,10.0,97.0,1,2.367178535939464,0.16392906733239732,119.09800156188257,7.102373663825607,200.15456401100482,15.156319382627034,19.04571,47.47806,0
1280,116.08779433190772,Entire home/apt,False,False,6.0,False,1,0,8.0,88.0,2,1.3852257943884292,0.2599259983435237,174.72000653580218,10.427975955075631,427.8886824889451,37.405151412850906,19.064,47.488,1
1280,170.13676740141938,Entire home/apt,False,False,6.0,False,0,1,10.0,97.0,1,0.4485942739637753,0.2741567412496587,292.3822078172289,17.436125420570388,831.1869811493934,62.940035443254544,19.05966,47.4969,0
1281,272.3598251633219,Entire home/apt,False,False,4.0,False,0,0,10.0,97.0,1,0.9985814845700469,0.2613886159499873,222.28460027883116,13.2668176521403,571.78489174723,49.9842630260226,19.05822,47.48999,1
1281,128.07256662123422,Entire home/apt,False,False,4.0,False,1,0,9.0,90.0,2,6.450251716606369,4.259803245042539,49.64504155063426,2.9605671885732288,72.22918423891586,5.469416050944657,18.97097,47.48506,0
1282,135.1224326737792,Entire home/apt,False,False,2.0,True,1,0,10.0,99.0,1,1.040727465551608,0.17136610481384218,189.7611827291642,11.316351315363839,574.0348273026227,43.467683199426574,19.06773,47.49657,0
1282,213.61094139211357,Entire home/apt,False,False,4.0,False,0,1,10.0,100.0,0,0.3646155973990943,0.3064154089699139,291.9760907854784,17.426279420061995,815.37137127558,71.27809369217172,19.059,47.49800000000001,1
1283,301.49927151384117,Entire home/apt,False,False,6.0,True,0,1,9.0,96.0,2,0.5148701552805851,0.2568504208163244,261.3233821198299,15.596805421857779,824.7584253545152,72.09869071544604,19.053,47.494,1
1283,208.91103069041688,Entire home/apt,False,False,2.0,False,0,0,9.0,86.0,1,3.7928461657545616,1.4144204818058372,94.77176100350235,5.6516855916839965,127.08291971215552,9.623109664030832,19.00995,47.5148,0
1284,220.19081637448892,Entire home/apt,False,False,4.0,True,0,1,9.0,98.0,1,0.5148620220187381,0.2568465930201562,261.32380392088464,15.596830596600752,824.7507690306447,72.09802141530943,19.053,47.494,1
1284,147.34220049819055,Entire home/apt,False,False,4.0,False,0,1,10.0,93.0,1,1.2538365684603932,0.15816885781243287,236.3395609995423,14.0940389574134,529.5688603252654,40.100583375866606,19.05658,47.48739000000001,0
1285,145.9322272876815,Entire home/apt,False,False,2.0,True,0,0,10.0,98.0,1,0.982722303426106,0.15064777562554804,223.12238093091145,13.316819690651727,534.5460125068669,46.72891654588605,19.061,47.49100000000001,1
1285,208.91103069041688,Entire home/apt,False,False,2.0,False,1,0,9.0,97.0,1,3.1349247992562685,1.075337709355841,97.51358681102724,5.8151935527814285,169.15210108247695,12.808717507473247,19.09239,47.50981,0
1286,298.91432062790807,Entire home/apt,False,False,5.0,False,0,1,10.0,96.0,2,0.9599570364269342,0.17851843389329114,216.9038759436681,12.945674898654461,572.703370548291,50.06455455984711,19.05998,47.49085,1
1286,200.6861869624477,Entire home/apt,False,False,2.0,False,0,0,10.0,96.0,1,2.2707144509719734,0.3366269275554761,155.26939886732652,9.259444112001619,241.58870837372902,18.293840270098762,19.07761,47.51145,0
1287,156.50702636649902,Private room,False,True,2.0,False,1,0,2.0,60.0,1,1.8329125326701223,0.12423792449333343,135.2255275399528,8.064133846760273,301.97207751171675,22.86625475675562,19.07073,47.48644,0
1287,310.66409738214975,Entire home/apt,False,False,4.0,False,0,1,9.0,90.0,1,1.2918533703905346,0.17116824349920934,195.9251773127369,11.693583800275865,506.99687945711264,44.32062781288024,19.06201,47.4882,1
1288,515.8151995112094,Entire home/apt,False,False,6.0,True,0,1,9.0,97.0,2,0.3647297802872019,0.34574497538974464,407.63607089315315,24.32932112341847,915.3394156101796,80.01709518440889,19.051,47.50100000000001,1
1288,173.1917093575222,Entire home/apt,False,False,4.0,False,0,0,9.0,97.0,1,1.0187881404718513,0.34691252943941764,199.7694951886417,11.913194032280432,620.6257082746001,46.995688048171495,19.0677,47.49937,0
1289,276.35474925976405,Entire home/apt,False,False,2.0,True,0,0,10.0,98.0,1,2.410746315832737,0.6726507217658806,119.04295246587772,7.099090827467692,226.72252881077304,17.168127416290158,19.08425,47.50607,0
1289,149.45716031395403,Entire home/apt,False,False,4.0,False,1,0,10.0,94.0,2,0.8537626722557163,0.35276551328587424,213.36682049769772,12.734569542870322,630.8119768764176,55.144289797175986,19.0654,47.49726,1
1290,173.89669596277668,Entire home/apt,False,False,4.0,True,1,0,10.0,96.0,1,1.0089639143602624,0.21370692438371366,192.41854130837243,11.474822098591067,580.6899643295308,43.97163065030467,19.06721,47.49632,0
1290,161.67692813836538,Entire home/apt,False,False,2.0,False,0,0,10.0,98.0,0,3.692229867048343,0.6207423070890389,72.71163765053535,4.339716006813352,132.40870985129368,11.574897965420814,19.08683,47.47376,1
1291,223.71574940076138,Entire home/apt,False,False,2.0,True,0,1,10.0,98.0,1,0.6364716486724309,0.13948030797775668,334.5947203071873,19.953455963995253,614.1205125875779,46.50309461685921,19.05404,47.50428,0
1291,284.5795929877333,Entire home/apt,False,False,6.0,True,0,1,10.0,98.0,2,1.4574040146152079,0.3333831447656926,178.0187819189093,10.624859821201095,442.6414392647744,38.69480716571396,19.06294,47.48685,1
1292,159.79696385768668,Entire home/apt,False,False,4.0,False,1,0,9.0,97.0,1,0.5936827033148707,0.10567090800742784,349.08704777749404,20.834885555628173,668.5035606417711,58.439210778802135,19.06051,47.49533,1
1292,69.79367392019552,Private room,False,True,2.0,True,1,0,9.0,98.0,1,8.590895241763176,4.150104552778164,36.435338789650466,2.1728105195595404,54.63037740058152,4.13678025264085,19.00864,47.42773,0
1293,310.8990929172346,Entire home/apt,False,False,4.0,True,0,1,10.0,98.0,1,1.1634520572050464,0.2551171324553021,247.28800136288075,14.759118794231618,591.0975499135877,51.67253601023716,19.0579,47.48839,1
1293,267.8949099967101,Entire home/apt,False,False,2.0,False,0,0,9.0,95.0,1,1.967758507950067,0.5492283266031435,178.92792229317027,10.67031307286664,265.76695776389795,20.12469170074642,19.0535,47.51625,0
